11-19-2024T13:18:00.000Z,91666.67000000,91666.67000000,91508.00000000,91595.89000000,23.19879000
11-19-2024T13:21:00.000Z,91595.89000000,91675.46000000,91595.89000000,91636.46000000,15.46872000
11-19-2024T13:24:00.000Z,91636.46000000,91712.38000000,91632.17000000,91657.89000000,43.82531000
11-19-2024T13:27:00.000Z,91657.89000000,91681.22000000,91572.00000000,91632.30000000,42.57986000
11-19-2024T13:30:00.000Z,91632.30000000,91724.74000000,91632.30000000,91706.80000000,34.26062000
11-19-2024T13:33:00.000Z,91706.79000000,91731.99000000,91706.79000000,91721.13000000,17.67512000
11-19-2024T13:36:00.000Z,91721.13000000,91721.13000000,91568.69000000,91568.70000000,15.92988000
11-19-2024T13:39:00.000Z,91568.69000000,91568.70000000,91400.03000000,91413.62000000,46.45310000
11-19-2024T13:42:00.000Z,91413.61000000,91473.98000000,91413.61000000,91473.98000000,23.85441000
11-19-2024T13:45:00.000Z,91473.97000000,91554.00000000,91473.97000000,91543.98000000,39.81198000
11-19-2024T13:48:00.000Z,91543.98000000,91666.99000000,91498.30000000,91666.99000000,57.14368000
11-19-2024T13:51:00.000Z,91666.98000000,91731.99000000,91620.67000000,91731.00000000,38.59482000
11-19-2024T13:54:00.000Z,91731.01000000,91770.58000000,91709.91000000,91740.01000000,57.54388000
11-19-2024T13:57:00.000Z,91740.01000000,91781.00000000,91727.27000000,91780.99000000,15.56402000
11-19-2024T14:00:00.000Z,91780.99000000,91899.99000000,91760.77000000,91899.98000000,79.63665000
11-19-2024T14:03:00.000Z,91899.98000000,91950.00000000,91872.00000000,91900.00000000,75.38424000
11-19-2024T14:06:00.000Z,91900.01000000,91906.90000000,91843.90000000,91871.99000000,36.53357000
11-19-2024T14:09:00.000Z,91872.00000000,91903.97000000,91843.90000000,91887.76000000,27.92192000
11-19-2024T14:12:00.000Z,91887.76000000,91899.98000000,91820.00000000,91820.00000000,27.31301000
11-19-2024T14:15:00.000Z,91820.00000000,91848.00000000,91700.50000000,91709.81000000,37.50473000
11-19-2024T14:18:00.000Z,91709.81000000,91735.72000000,91553.11000000,91574.06000000,80.96552000
11-19-2024T14:21:00.000Z,91574.06000000,91606.07000000,91436.00000000,91503.99000000,49.35095000
11-19-2024T14:24:00.000Z,91503.99000000,91579.18000000,91461.53000000,91493.50000000,34.00827000
11-19-2024T14:27:00.000Z,91493.50000000,91493.52000000,91215.35000000,91224.00000000,130.44582000
11-19-2024T14:30:00.000Z,91223.99000000,91314.69000000,91200.00000000,91248.00000000,143.74121000
11-19-2024T14:33:00.000Z,91247.99000000,91393.00000000,91224.00000000,91352.01000000,71.31602000
11-19-2024T14:36:00.000Z,91352.01000000,91386.20000000,91304.00000000,91316.66000000,51.09830000
11-19-2024T14:39:00.000Z,91316.67000000,91396.53000000,91281.62000000,91303.04000000,32.04794000
11-19-2024T14:42:00.000Z,91303.04000000,91355.93000000,91270.78000000,91299.99000000,35.11381000
11-19-2024T14:45:00.000Z,91300.00000000,91360.00000000,91250.00000000,91351.99000000,277.85232000
11-19-2024T14:48:00.000Z,91351.99000000,91399.00000000,91344.36000000,91358.97000000,44.02367000
11-19-2024T14:51:00.000Z,91358.98000000,91524.84000000,91349.72000000,91524.84000000,132.65937000
11-19-2024T14:54:00.000Z,91524.84000000,91647.68000000,91524.84000000,91576.00000000,52.27388000
11-19-2024T14:57:00.000Z,91576.01000000,91825.00000000,91576.00000000,91694.38000000,90.92662000
11-19-2024T15:00:00.000Z,91694.37000000,91783.99000000,91677.72000000,91680.00000000,50.71640000
11-19-2024T15:03:00.000Z,91680.00000000,91728.00000000,91606.67000000,91606.67000000,31.85667000
11-19-2024T15:06:00.000Z,91606.68000000,91629.80000000,91485.04000000,91566.86000000,48.28599000
11-19-2024T15:09:00.000Z,91566.85000000,91618.32000000,91545.58000000,91545.58000000,34.10386000
11-19-2024T15:12:00.000Z,91545.59000000,91614.38000000,91489.29000000,91614.37000000,34.86724000
11-19-2024T15:15:00.000Z,91614.37000000,91916.24000000,91612.39000000,91888.71000000,69.20151000
11-19-2024T15:18:00.000Z,91888.71000000,91902.25000000,91769.23000000,91770.00000000,68.83630000
11-19-2024T15:21:00.000Z,91770.00000000,91820.46000000,91745.91000000,91745.91000000,39.81134000
11-19-2024T15:24:00.000Z,91745.91000000,91787.49000000,91727.97000000,91762.14000000,34.69249000
11-19-2024T15:27:00.000Z,91762.14000000,91763.97000000,91731.51000000,91745.67000000,31.04180000
11-19-2024T15:30:00.000Z,91745.67000000,91745.67000000,91636.36000000,91644.01000000,51.36177000
11-19-2024T15:33:00.000Z,91644.01000000,91710.43000000,91620.00000000,91708.01000000,35.74395000
11-19-2024T15:36:00.000Z,91708.01000000,91714.23000000,91562.18000000,91640.49000000,53.52673000
11-19-2024T15:39:00.000Z,91640.48000000,91714.23000000,91612.67000000,91698.88000000,28.40184000
11-19-2024T15:42:00.000Z,91698.88000000,91729.62000000,91637.22000000,91721.97000000,39.93631000
11-19-2024T15:45:00.000Z,91721.97000000,91799.51000000,91696.96000000,91774.35000000,28.47208000
11-19-2024T15:48:00.000Z,91774.36000000,91797.17000000,91720.68000000,91790.45000000,22.76604000
11-19-2024T15:51:00.000Z,91790.44000000,91818.18000000,91748.82000000,91780.19000000,27.98343000
11-19-2024T15:54:00.000Z,91780.19000000,91806.04000000,91725.26000000,91725.26000000,31.72183000
11-19-2024T15:57:00.000Z,91725.26000000,91756.00000000,91725.11000000,91750.77000000,17.26624000
11-19-2024T16:00:00.000Z,91750.78000000,91810.00000000,91744.76000000,91744.76000000,40.53187000
11-19-2024T16:03:00.000Z,91744.77000000,91792.00000000,91732.00000000,91764.63000000,22.29602000
11-19-2024T16:06:00.000Z,91764.63000000,91842.89000000,91728.08000000,91728.09000000,44.31969000
11-19-2024T16:09:00.000Z,91728.08000000,91783.76000000,91711.11000000,91719.03000000,18.00932000
11-19-2024T16:12:00.000Z,91719.03000000,91727.28000000,91666.66000000,91686.70000000,52.88910000
11-19-2024T16:15:00.000Z,91686.69000000,91698.50000000,91606.37000000,91609.93000000,41.76455000
11-19-2024T16:18:00.000Z,91609.94000000,91691.95000000,91535.02000000,91691.94000000,67.59905000
11-19-2024T16:21:00.000Z,91691.95000000,91734.35000000,91620.37000000,91620.38000000,34.08701000
11-19-2024T16:24:00.000Z,91620.38000000,91659.86000000,91610.07000000,91637.00000000,25.87693000
11-19-2024T16:27:00.000Z,91637.00000000,91637.01000000,91524.00000000,91528.14000000,21.90154000
11-19-2024T16:30:00.000Z,91528.14000000,91583.98000000,91528.14000000,91556.81000000,33.09190000
11-19-2024T16:33:00.000Z,91556.81000000,91665.81000000,91556.81000000,91586.85000000,42.42534000
11-19-2024T16:36:00.000Z,91586.85000000,91629.52000000,91580.62000000,91623.72000000,20.53201000
11-19-2024T16:39:00.000Z,91623.73000000,91704.38000000,91623.71000000,91704.38000000,58.22187000
11-19-2024T16:42:00.000Z,91704.37000000,91763.54000000,91676.12000000,91676.13000000,54.70725000
11-19-2024T16:45:00.000Z,91676.13000000,91691.38000000,91645.77000000,91674.10000000,21.38620000
11-19-2024T16:48:00.000Z,91674.11000000,91720.00000000,91673.05000000,91676.01000000,19.98960000
11-19-2024T16:51:00.000Z,91676.00000000,91700.00000000,91636.95000000,91676.03000000,29.36613000
11-19-2024T16:54:00.000Z,91676.02000000,91681.18000000,91652.44000000,91674.59000000,11.07876000
