2024-12-03T17:40:00.000Z,95482.19000000,95597.97000000,95481.32000000,95513.13000000,151.69796000
2024-12-03T17:45:00.000Z,95513.14000000,95682.54000000,95440.00000000,95633.55000000,141.93675000
2024-12-03T17:50:00.000Z,95633.55000000,95723.83000000,95540.69000000,95703.11000000,99.43170000
2024-12-03T17:55:00.000Z,95703.12000000,95900.00000000,95662.00000000,95828.00000000,134.59896000
2024-12-03T18:00:00.000Z,95828.01000000,95828.01000000,95610.58000000,95672.26000000,123.41548000
2024-12-03T18:05:00.000Z,95672.26000000,95736.00000000,95613.88000000,95639.00000000,78.29580000
2024-12-03T18:10:00.000Z,95639.00000000,95714.28000000,95533.01000000,95631.96000000,96.99076000
2024-12-03T18:15:00.000Z,95631.96000000,95669.54000000,95577.50000000,95635.41000000,66.29407000
2024-12-03T18:20:00.000Z,95635.42000000,95775.85000000,95504.06000000,95504.07000000,101.40816000
2024-12-03T18:25:00.000Z,95504.06000000,95554.07000000,95403.45000000,95403.46000000,70.75872000
2024-12-03T18:30:00.000Z,95403.45000000,95550.00000000,95380.00000000,95532.87000000,73.10433000
2024-12-03T18:35:00.000Z,95532.88000000,95553.68000000,95428.99000000,95437.24000000,98.49345000
2024-12-03T18:40:00.000Z,95437.23000000,95457.02000000,95344.00000000,95400.00000000,68.08843000
2024-12-03T18:45:00.000Z,95399.99000000,95402.94000000,95285.71000000,95302.01000000,83.43131000
2024-12-03T18:50:00.000Z,95302.01000000,95493.40000000,95270.20000000,95470.40000000,74.97918000
2024-12-03T18:55:00.000Z,95470.41000000,95564.00000000,95408.00000000,95481.15000000,104.24651000
2024-12-03T19:00:00.000Z,95481.15000000,95481.16000000,95265.04000000,95324.00000000,79.20082000
2024-12-03T19:05:00.000Z,95323.99000000,95416.54000000,95248.16000000,95258.06000000,74.77233000
2024-12-03T19:10:00.000Z,95258.07000000,95300.00000000,95090.48000000,95091.71000000,79.50958000
2024-12-03T19:15:00.000Z,95091.72000000,95091.72000000,94954.22000000,94954.22000000,104.73800000
2024-12-03T19:20:00.000Z,94954.23000000,95167.59000000,94939.77000000,95037.31000000,190.81606000
2024-12-03T19:25:00.000Z,95037.30000000,95308.02000000,94970.00000000,95306.89000000,120.43855000
2024-12-03T19:30:00.000Z,95306.90000000,95358.46000000,95126.28000000,95348.95000000,159.23020000
2024-12-03T19:35:00.000Z,95348.96000000,95480.00000000,95327.19000000,95423.87000000,90.39997000
2024-12-03T19:40:00.000Z,95423.87000000,95492.07000000,95368.00000000,95432.23000000,88.70356000
2024-12-03T19:45:00.000Z,95432.23000000,95464.95000000,95248.00000000,95317.33000000,100.36239000
2024-12-03T19:50:00.000Z,95317.33000000,95416.00000000,95280.03000000,95308.30000000,70.82584000
