12-18-2023T14:12:00.000Z,41124.01000000,41124.01000000,41050.00000000,41053.03000000,148.85357000
12-18-2023T14:15:00.000Z,41053.03000000,41094.10000000,41046.00000000,41061.28000000,106.10563000
12-18-2023T14:18:00.000Z,41061.27000000,41063.99000000,40931.35000000,40979.95000000,389.90346000
12-18-2023T14:21:00.000Z,40979.95000000,40979.95000000,40801.55000000,40864.90000000,367.73260000
12-18-2023T14:24:00.000Z,40864.90000000,40950.00000000,40808.84000000,40949.99000000,174.06307000
12-18-2023T14:27:00.000Z,40949.99000000,40958.15000000,40858.93000000,40891.89000000,140.43254000
12-18-2023T14:30:00.000Z,40891.90000000,40951.10000000,40860.68000000,40927.41000000,144.95503000
12-18-2023T14:33:00.000Z,40927.41000000,40996.54000000,40911.09000000,40987.99000000,102.90143000
12-18-2023T14:36:00.000Z,40988.00000000,41025.90000000,40975.88000000,40994.57000000,188.67242000
12-18-2023T14:39:00.000Z,40994.57000000,41020.74000000,40940.39000000,41019.84000000,103.34421000
12-18-2023T14:42:00.000Z,41019.83000000,41148.86000000,41019.03000000,41117.99000000,193.15415000
12-18-2023T14:45:00.000Z,41118.00000000,41128.54000000,41080.00000000,41099.79000000,81.08836000
12-18-2023T14:48:00.000Z,41099.78000000,41146.64000000,41096.17000000,41129.72000000,98.43589000
12-18-2023T14:51:00.000Z,41129.71000000,41146.01000000,41105.89000000,41110.12000000,49.06445000
12-18-2023T14:54:00.000Z,41110.11000000,41117.00000000,41086.80000000,41086.81000000,38.36030000
12-18-2023T14:57:00.000Z,41086.80000000,41086.81000000,41027.95000000,41047.51000000,44.80177000
12-18-2023T15:00:00.000Z,41047.52000000,41067.01000000,41042.36000000,41063.83000000,40.81695000
12-18-2023T15:03:00.000Z,41063.82000000,41063.83000000,40958.14000000,40972.24000000,99.03176000
12-18-2023T15:06:00.000Z,40972.24000000,40998.88000000,40956.27000000,40986.21000000,102.37384000
12-18-2023T15:09:00.000Z,40986.21000000,40986.22000000,40931.10000000,40931.11000000,111.91442000
12-18-2023T15:12:00.000Z,40931.10000000,40938.01000000,40868.00000000,40901.11000000,193.34294000
12-18-2023T15:15:00.000Z,40901.11000000,40957.04000000,40865.42000000,40951.02000000,160.63610000
12-18-2023T15:18:00.000Z,40951.01000000,40962.00000000,40876.96000000,40914.84000000,123.93145000
12-18-2023T15:21:00.000Z,40914.83000000,40970.50000000,40914.83000000,40923.81000000,100.39179000
12-18-2023T15:24:00.000Z,40923.80000000,40923.81000000,40640.00000000,40810.00000000,521.78778000
12-18-2023T15:27:00.000Z,40809.99000000,40856.10000000,40682.04000000,40721.10000000,271.05107000
12-18-2023T15:30:00.000Z,40721.09000000,40768.67000000,40640.67000000,40666.90000000,198.21364000
